0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,Rating,Price
0.017903507,0.00096652744,0.1195553,5.1752543,0.7317957,2.9942908,2.044644,-0.48089576,1.9629383,14.288766,3.2845817,1.3474768,0.25155246,-0.09697254,1.6148638,1.286015,1.4571656,1.4380039,4.306015,3.2837787,2.0383606,4.3791184,5.343525,1.5192487,5.3864326,0.9453835,0.42572686,1.6605816,0.559442,0.30123636,1.2713315,3.8698704,3.2574527,0.08489619,3.6976492,0.92190576,2.174891,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,0.6001053,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
0.017903507,0.00096652744,4.06098,9.627037,0.26300016,3.1479785,2.09938,-0.32298762,0.5851079,8.11642,1.5488518,1.3203408,0.42584595,1.8557326,0.5932668,0.45924738,0.46540785,2.3027086,4.413576,3.4370408,0.59767807,3.262148,4.7274647,1.3293242,4.622104,0.3230614,1.1675438,0.4151996,-0.24086146,-0.043755215,-0.02211773,-0.14568333,0.68892276,-0.06293875,0.23696856,1.3615315,2.673899,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,2.8851423,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,1
0.017903507,0.00096652744,2.8002927,6.8551784,-0.04592923,2.601682,1.8082438,0.30440366,0.27575567,5.591481,1.0742594,0.27725384,0.5505687,2.7622528,0.21765226,0.22845772,0.29939055,2.3027086,5.1318064,4.117089,1.9011655,4.5450892,5.496704,1.9395832,4.930597,0.41221136,0.11312101,0.15989557,2.8063335,2.787761,1.9731476,0.24373925,1.4453447,2.743344,4.0486617,0.08670003,0.887759,-0.0008938273,-0.006876656,-0.009241819,0.8518389,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,0.00096652744,0.1195553,1.1109312,0.82199204,0.67324287,-0.07392447,3.2855237,-0.03233879,3.961092,0.47934175,0.6660404,1.1117269,3.3667068,-0.3806994,0.07584805,-0.007203823,1.6862444,5.0975385,2.5326705,1.6759795,3.7989705,5.378991,0.8520628,4.8701773,0.99814874,1.2457404,-0.14409922,0.5633011,1.6064124,2.2308946,0.22714111,3.4431705,4.490756,10.844532,2.095032,4.239208,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,3.7382853,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,0.00096652744,0.1195553,1.1109312,0.69022316,0.34560305,1.2074167,2.2754407,-0.35205838,2.2954717,0.39984566,-0.2158916,-0.18795827,1.8557326,0.22217542,-0.16445528,-0.20502189,2.645975,3.4919763,1.9509679,-0.53473574,2.086834,4.0565867,0.7910317,3.2373831,-0.100640275,2.2719536,-0.41071057,2.0597267,2.7992694,0.27332062,4.927104,2.1506944,2.0682788,6.8798575,1.5444646,3.0017402,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,7.7951274,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,8.065852,0.1195553,1.1109312,-0.30619958,1.0101583,1.4099268,0.7496288,0.17437693,4.8120923,0.48444712,-0.26650915,0.6886096,-0.09697254,0.037081696,0.18721528,0.10887492,2.4997942,4.230666,2.9612477,-0.42820984,3.7672403,4.104842,1.3995066,4.1926045,0.0063548163,-0.107294254,0.036258217,0.5666779,1.3492494,1.311403,0.23212135,3.687432,3.4982903,7.939713,1.2116089,2.5759003,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,15.637537,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
0.017903507,9.414348,2.8002927,6.8551784,-0.2808274,3.035663,2.0444636,-0.48067576,0.7638254,8.109904,1.4856821,1.4933715,-0.1416066,-0.09697254,1.3389115,0.50679874,0.6291463,1.4380039,4.527363,3.446258,2.027432,3.8613868,5.4179783,1.5231242,4.8041334,0.9511902,1.5699657,0.564502,0.49062845,0.7389144,2.0968843,0.22716224,2.1128976,2.2251203,9.076434,1.6102042,3.0199833,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,0.6001053,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,0.00096652744,0.1195553,1.1109312,-0.27043426,2.600812,1.8632653,0.46024877,1.5956064,12.675848,2.6410558,0.22436926,1.136645,1.8557326,0.5074637,0.982683,1.2065413,1.6862444,3.3112984,1.400576,-0.48108336,2.1024485,3.796966,0.69643813,3.3567164,-0.023030005,2.3763778,1.3076999,0.76180905,0.73859584,1.5159205,-0.026234984,0.07513115,4.034037,9.438741,2.099201,4.7662525,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,4.483614,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
3.228857,12.497905,4.9625382,11.190089,-0.16270943,-0.139738,1.6910716,0.91134346,-0.37255135,1.5346152,-0.34151858,-0.05737272,-0.024662718,4.2804375,0.005448289,-0.121401384,-0.2570475,2.4997942,4.582665,3.8061876,0.15551046,3.3719335,4.834177,1.8620658,4.937251,0.15432864,0.11602588,-0.44613028,3.271237,2.893677,0.7009502,1.021778,1.5718338,3.1833043,7.940883,1.7627689,3.149425,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,2.943803,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
0.017903507,0.00096652744,2.8002927,9.627037,-0.056322344,3.1494823,2.1183724,-0.32330406,2.1235526,15.460111,3.4180748,1.4991277,-0.024662718,-0.09697254,2.1015267,1.324979,1.7275188,2.645975,4.57955,3.4333937,0.49983245,2.2459803,4.703067,1.38788,4.3107495,0.20749249,1.0224203,1.806412,0.028503537,0.043956887,0.011463447,1.6595899,0.28520763,1.3783478,0.60191643,-0.34933126,0.50702435,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,15.051827,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
0.017903507,0.00096652744,0.1195553,1.1109312,1.0097157,0.34594554,1.2074958,2.2754407,-0.35205838,2.2954717,0.39984566,-0.2158916,-0.18795827,1.8557326,0.22217542,-0.16445528,-0.20502189,2.645975,3.4919763,1.9509679,-0.53473574,2.086834,4.0565867,0.7910317,3.2373831,-0.100640275,2.2719536,-0.41071057,2.0597267,2.7992694,0.27332062,4.927104,2.1506944,2.0682788,6.8798575,1.5444646,3.0017402,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,7.7951274,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,1
0.017903507,0.00096652744,0.1195553,1.1109312,-0.35603523,3.0357378,2.0450547,-0.4808684,0.9145887,8.977708,1.5772148,1.3946052,-0.4082925,-0.09697254,2.26721,0.57584053,0.6801748,1.4380039,4.536164,3.5080051,2.006588,4.0986166,5.430704,1.4227597,4.8687515,1.3343238,0.9558431,0.6862654,0.29437783,0.7376054,1.5084295,3.0595577,1.4164762,0.73624456,4.673917,0.8650602,2.1618233,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,0.6001053,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
0.017903507,0.00096652744,0.1195553,1.1109312,-0.39180043,1.8575515,-0.3144657,4.1878986,1.0360132,9.756685,1.972726,1.0969826,0.36084116,-0.09697254,0.8264203,0.7249528,0.7290485,1.9609369,4.746449,1.6729435,0.8981869,3.295827,4.7297287,0.50938654,4.4255466,0.32380024,1.5699657,0.79954,2.4880617,2.4118845,1.6177338,3.298016,2.9298565,3.2604878,7.2356553,0.98061,2.261093,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,4.076437,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
0.017903507,0.00096652744,4.06098,10.106591,0.25260705,0.78453165,-0.091251746,3.2855377,0.4529047,6.473684,1.0554526,0.58289784,0.57757217,2.7622528,0.39260513,0.36057484,0.3442384,1.6862444,4.6487937,2.1900477,1.4893255,3.6239774,4.7659492,0.85077095,4.4609327,0.6786422,0.9500333,0.28488955,1.6098647,2.1445658,1.5775537,3.8644779,3.1241887,3.730821,10.343881,1.7046887,4.272406,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,3.7382853,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,0.00096652744,0.1195553,1.1109312,-0.27043426,2.8281598,1.9538357,0.21884026,-0.20022178,3.591526,0.10279872,-0.12176947,-0.52197754,-0.09697254,1.3142505,-0.123971924,-0.11946236,2.645975,3.5975904,2.2648578,-0.30644023,2.7794192,4.0456696,1.6006347,4.191179,0.10439175,1.1675438,-0.31332326,0.55847716,1.699868,0.444989,4.301567,0.45064342,2.4983296,7.2312937,2.0756288,3.9669755,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,12.848783,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
0.017903507,0.00096652744,0.1195553,1.1109312,-0.39180043,3.0354416,2.045262,-0.3249132,1.5714321,11.875423,2.6206782,1.3433652,-0.2419652,-0.09697254,2.1552157,1.0495237,1.1423523,1.4380039,4.2776346,2.5377765,1.5209913,3.7510576,5.079595,1.0923185,4.6838703,0.60962397,1.1675438,1.2813346,0.2101276,0.21311942,0.4500889,5.5049815,3.6749117,0.19032319,0.23902698,-0.72549486,-0.35086414,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,0.6001053,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
0.017903507,0.00096652744,0.1195553,1.1109312,-0.27043426,2.6021338,1.8086371,0.30440366,0.27575567,5.591481,1.0742594,0.27725384,0.5505687,2.7622528,0.21765226,0.22845772,0.29939055,2.3027086,5.1318064,4.117089,1.9011655,4.5450892,5.496704,1.9395832,4.930597,0.41221136,0.11312101,0.15989557,2.8063335,2.787761,1.9731476,0.24373925,1.4453447,2.743344,4.0486617,0.08670003,0.887759,-0.0008938273,-0.006876656,-0.009241819,0.8518389,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,0,0
0.017903507,0.00096652744,0.1195553,5.1752543,-0.27043426,3.2468765,2.0628915,-0.15831298,0.053761415,3.6015904,0.4063037,1.3302084,-0.5953328,-0.09697254,2.4328678,0.013094477,0.1372433,2.645975,4.426504,2.8838513,-0.06651071,2.252419,5.216285,1.3983765,4.031252,0.5186036,2.2627792,-0.074691415,0.21639878,0.90857035,0.6567873,0.24367642,0.310103,1.0701684,0.5907647,-0.36143154,0.4999835,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,12.4815445,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
0.017903507,0.00096652744,2.8002927,6.8551784,-0.2808274,3.1494634,2.0451753,-0.15856588,-0.09083185,3.5982594,0.3892205,1.0920488,-0.5953328,-0.09697254,2.2698143,-0.03737826,-0.02812989,2.4834704,5.1681824,3.9402127,0.72305244,4.370858,4.390431,1.0923185,5.4699216,1.329504,-0.110199146,-0.20789446,-0.22928391,0.30049515,2.1618845,2.6853578,0.30423367,0.79724425,7.9406266,2.2367282,3.916907,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,12.4815445,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
3.228857,0.00096652744,0.1195553,-0.09008133,-0.035536148,2.1939683,-0.31438458,3.88971,-0.5775266,-0.09589464,-0.5841242,0.6865982,-0.38128904,-0.09697254,-0.38031447,-0.28386572,-0.40266874,1.9609369,4.687368,3.227317,0.763875,2.6037595,4.948011,1.4614735,5.1644235,1.2156675,2.0585604,-0.65540737,5.453182,4.6500406,0.85287255,2.2214785,2.5984712,1.5889777,5.1490026,0.29126722,1.2713106,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,7.869974,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,-0.017349865,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,0
0.017903507,0.00096652744,0.1195553,1.1109312,1.1416447,1.8153741,-0.31435877,4.1878986,1.0360132,9.756685,1.972726,1.0969826,0.36084116,-0.09697254,0.8264203,0.7249528,0.7290485,1.9609369,4.746449,1.6729435,0.8981869,3.295827,4.7297287,0.50938654,4.4255466,0.32380024,1.5699657,0.79954,2.4880617,2.4118845,1.6177338,3.298016,2.9298565,3.2604878,7.2356553,0.98061,2.261093,-0.0008938273,-0.006876656,-0.009241819,-0.0691719,-0.013507765,-0.0066810157,-0.006975849,-0.010947218,-0.011885055,-0.03428698,-0.0010772432,-0.06440473,-0.01553847,-0.008847807,-0.023079839,-0.011735148,-0.06549893,-0.019412963,-0.0120284455,-0.0010041248,-0.025545094,-0.011068846,-0.026783092,-0.016095243,-0.025503568,-0.023170907,-0.012737701,-0.012487211,-0.055701092,-0.015451652,-0.019645277,-0.011638598,-0.08501205,-0.0511799,-0.019584808,-0.04346548,-0.035291947,-0.0149373785,-0.049512044,-0.014972111,-0.014369101,-0.019695148,0.60276735,-0.10525013,-0.08114876,-0.021179887,-0.026115328,-0.01187152,-0.014793806,-0.010038494,-0.004204785,-0.010701679,-0.07445193,-0.012819266,-0.030446805,-0.015280172,-0.015454154,1,1
