0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,Rating,Price
0.6269711,-0.6959252,0.57395697,1.2059546,3.3437614,6.7073197,-0.8522048,38.565617,6615.591,23.891104,93.139,28.851997,-0.16434444,-0.49159488,134.82106,1.5879453,1135.9244,1.3835902,162.1243,387.3069,172087.31,670.59485,512.42285,91.830475,80.15924,31835.13,1.5494471,1765.2186,10.663406,0.39389578,27.193419,9.361229,1.8524544,2.3734736,-0.7822775,-0.16712126,-0.36078447,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,2.1450157,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,1.4951947,10.957799,-0.685772,40.242588,5422.087,15.390374,61.884842,22.524847,0.27166146,1.2748365,197.91656,0.80570865,1015.08203,1.2041306,102.76057,309.01434,121479.46,1749.6855,396.37177,77.38457,121.015945,26838.77,0.50380313,1446.6742,10.281902,0.47826818,24.087938,8.726226,2.6663523,2.3765306,3.5511749,0.5992947,0.74380374,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,7.865733,10.349607,0.74530303,2.9191244,10877.365,35.30965,145.24347,32.748474,-0.27267003,-0.49159488,150.3484,2.5483434,2442.7568,1.2041306,181.11395,575.2375,250159.58,1862.2677,582.32965,69.261536,157.82947,124892.46,0.5511272,2902.5134,2.1816165,-0.0065704584,24.757757,4.2433643,1.856371,0.8612462,-0.05996435,0.28019908,0.42481998,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,2.1360474,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,5.859193,4.066387,0.075186394,28.354929,694.712,3.267162,19.194069,26.604174,-0.120303184,-0.49159488,32.35023,-0.5111665,109.8432,0.39564565,63.91351,118.7911,81908.06,1097.5364,283.84845,53.99974,116.6647,14320.58,1.6330612,193.48244,25.974184,2.343264,18.234837,5.9393015,1.724669,1.5874262,0.3152994,1.4123231,1.9652948,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,2.0615551,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
1.143101,1.9472969,0.7068383,1.2858218,1.0082109,1.861604,-0.23920272,37.684715,8316.554,28.74967,88.12464,26.824085,1.7320462,0.68631774,82.67726,2.6119082,1383.1057,1.3835902,115.73021,343.961,125485.57,1294.0242,473.66553,90.270134,126.947296,26655.213,1.1902184,2219.1086,32.179676,0.99528617,23.312849,7.595386,1.9865947,1.5850037,1.392307,1.8473359,2.6603904,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,11.046988,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,1.6248455,11.397692,0.92568886,-0.05398675,4974.9155,16.819359,34.846535,27.861454,1.7744206,0.17492622,47.276558,0.24280746,1085.6904,1.3835902,180.63365,484.98572,185941.2,1922.0643,506.46103,79.053566,182.84421,67854.37,0.5263449,1327.3524,4.3241115,0.18719842,24.468246,4.642974,1.9904999,2.075659,4.6376657,1.8428606,2.6562803,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,4.102162,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
1.5798011,-0.6959252,0.19722821,0.43006378,5.428891,7.961693,0.39589676,7.131435,3448.829,10.457124,39.89647,24.778992,-0.17529622,1.2748365,134.65039,-0.35252473,753.2665,0.39564565,100.90244,293.18695,155726.4,1638.9856,469.82428,90.49601,182.14883,64163.68,0.5511272,920.1669,19.560204,1.1574827,26.973694,5.22093,1.7178664,1.5364156,1.0391759,0.9061535,1.3506961,-0.03120488,-0.0019394247,-0.037102774,0.6447242,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.12801665,5.9844856,9.755243,0.8294609,3.3900566,12112.237,39.20248,158.09215,32.536926,-0.040690072,-0.49159488,138.60184,2.8374982,2352.255,0.030430466,53.307705,194.5837,142441.0,1048.4353,423.3119,73.35289,121.93267,25274.438,1.556679,3232.0188,8.311157,0.13508518,21.817692,8.0533285,1.7172339,1.6109784,-1.1484816,-0.6626178,-0.5175801,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,0.16509497,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.19722821,0.85052615,5.440584,5.9831777,-0.685806,38.58724,9404.19,31.753422,129.48132,30.769705,0.74936354,-0.49159488,185.33514,2.363354,1928.6261,0.39564565,131.54214,124.78827,161490.02,1513.7335,444.57056,40.66679,124.854935,27786.287,1.9772356,2509.3242,37.067314,1.1151451,27.037872,6.8814263,2.4688656,2.1866124,3.5514526,1.1663715,1.4750524,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,2.1276457,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.19722821,0.43006378,-0.078657925,11.399777,0.92639905,-0.19334929,10426.643,31.521416,123.83514,26.99923,1.7635274,0.8472515,101.16063,3.2727928,1931.8247,0.39564565,54.25361,149.62769,85862.49,1179.6411,353.6388,52.35285,107.16657,19400.717,1.3968801,2782.2412,4.451279,0.058557507,19.336336,5.958811,1.9956045,0.79727936,2.8318868,1.0857894,1.3706152,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,0.84155005,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,0
0.6269711,1.511781,0.19722821,0.43006378,0.65605634,8.329361,0.48030585,7.1160426,2947.4204,8.963471,33.335487,23.851608,-0.23958057,-0.49159488,131.25423,-0.44435653,583.07166,0.39564565,85.132324,266.341,131016.74,2058.2825,461.98224,65.2579,162.04167,13873.77,0.43436435,786.3299,5.7164435,0.49652943,24.479792,7.471598,1.9997629,1.87544,1.7571315,2.2619708,3.0729284,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,0.28832793,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,1.8955822,0.57395697,1.3532919,6.057127,9.984565,0.8295396,3.4481757,15843.043,38.695114,226.59174,31.129425,0.7603157,-0.49159488,143.93718,1.5625747,4064.4434,1.2041306,98.35029,288.3447,114371.46,1168.8744,360.41174,65.34418,126.86134,15546.156,1.0520307,4203.665,1.5457793,-0.04785271,17.518936,5.4812503,1.7133055,0.5540343,0.3051191,1.150897,1.4608433,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,1.8795906,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
1.143101,-0.6959252,0.19722821,0.43006378,7.5060124,9.753159,0.66330075,3.3797512,8725.684,27.77832,113.86244,32.367714,-0.13125497,-0.49159488,137.46251,1.9349504,1839.8127,0.030430466,112.95355,332.7968,221757.03,2135.9019,581.11554,75.40411,161.08276,82820.45,1.2116776,2328.2903,6.5642223,0.1625637,25.711517,6.774175,1.9904999,0.8581235,1.757087,1.077791,1.3632714,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,0.16509497,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.19722821,0.43006378,0.7603849,10.957713,-0.6858204,40.24749,5845.4243,15.357573,50.887493,22.56715,0.54121983,1.7252499,138.01305,0.9158651,1130.6567,1.2041306,99.49938,379.97617,135617.64,2049.9563,411.0713,81.50123,136.35817,39618.586,0.5938023,1559.6461,10.960132,0.4624235,24.974695,6.2087727,2.1966062,1.0772287,-0.059182353,-0.014527932,0.070373006,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.85052615,7.2443833,1.8621254,-0.32420236,37.684715,8316.554,28.74967,88.12464,26.824085,1.7320462,0.68631774,82.67726,2.6119082,1383.1057,1.3835902,115.73021,343.961,125485.57,1294.0242,473.66553,90.270134,126.947296,26655.213,1.1902184,2219.1086,32.179676,0.99528617,23.312849,7.595386,1.9865947,1.5850037,1.392307,1.8473359,2.6603904,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,11.046988,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.57395697,1.2059546,1.0082109,2.2578747,-0.32444286,37.692234,10928.083,35.826893,148.74342,27.64993,2.8615036,2.8378708,67.0973,3.3499022,2094.9365,0.12040782,125.66986,194.38193,191343.1,1608.1613,481.03165,52.952866,133.21022,43075.54,0.86406565,2916.0425,29.975443,0.719372,25.880697,7.1788,2.1960742,2.1498518,4.6488194,2.394386,2.914631,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,11.046988,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.57395697,1.2059546,4.26907,2.263972,-0.32435673,37.69966,10676.245,34.179123,112.37078,27.168446,4.58065,-0.49159488,30.40636,3.1624553,2086.544,0.39564565,109.82409,220.9815,162523.94,1668.2728,415.78555,51.137165,163.43864,30425.39,0.86406565,2848.8206,13.246883,0.29346508,21.820608,4.189197,2.1960702,2.460476,2.8320994,1.4668012,2.0423791,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,11.046988,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.19722821,0.43006378,2.4932492,9.983458,0.66319823,2.91049,5536.205,18.139288,83.2996,33.286,-0.27267003,-0.49159488,138.81775,0.76573133,1080.69,0.9324844,181.11395,575.2375,279958.53,1920.2307,602.01935,78.600334,139.03061,91045.25,0.7765693,1477.115,5.6740537,0.23705044,22.365911,7.093569,1.8523114,0.5526563,0.30508977,0.068829365,0.122151725,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,2.1360474,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,1.9472969,0.57395697,1.2059546,3.5662694,6.521382,-0.9342769,38.575565,10365.245,34.155125,138.69214,31.15058,0.990088,-0.49159488,189.69348,2.666806,2178.6104,0.12040782,173.3671,230.40863,210700.19,2074.5898,542.4652,45.98759,156.89522,39738.695,1.1902184,2765.8352,3.0369537,0.025736809,24.415283,9.440261,2.9550753,1.6928736,1.7568572,0.78831506,1.180426,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,2.1450157,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.57395697,0.85052615,6.684155,10.349617,0.745291,2.9191244,10877.365,35.30965,145.24347,32.748474,-0.27267003,-0.49159488,150.3484,2.5483434,2442.7568,1.2041306,181.11395,575.2375,250159.58,1862.2677,582.32965,69.261536,157.82947,124892.46,0.5511272,2902.5134,2.1816165,-0.0065704584,24.757757,4.2433643,1.856371,0.8612462,-0.05996435,0.28019908,0.42481998,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,2.1360474,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.57395697,1.2059546,1.6248455,5.9865603,-0.93409044,38.5719,15563.105,35.949997,218.95695,30.579346,1.1689913,-0.49159488,136.97664,1.6401683,3777.7598,0.39564565,124.37843,195.92876,170769.03,1750.402,459.12805,41.75798,143.31804,36482.258,1.8405516,4062.7646,22.189747,0.2710589,22.56967,7.9950256,1.9996643,1.5380799,3.1968324,0.91002077,1.354247,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,1.0156071,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,1.7075976,0.57395697,0.85052615,1.4951947,8.33172,0.48033112,7.120643,14968.319,44.407116,185.73776,23.767002,1.7744206,-0.49159488,147.2163,3.6885054,3169.5771,0.12040782,58.307613,122.165344,115922.41,1454.6036,359.01498,48.414906,101.45765,23764.047,1.8190936,3960.0942,2.613063,-0.026320385,22.23598,5.4664574,2.682628,2.3734064,5.6934667,2.393197,2.9137988,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,0.28832793,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
