0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,Rating,Price
0.45439506,1.0253916,2.0520935,2.3306892,11.466693,8.517398,-7.3049803,4600.7314,1595.6407,5.1061153,-0.52661574,19.11816,0.020367846,-0.24958245,333.43875,3218.2717,35.583,1.067035,49.69926,812.626,39156.797,17.03831,50.13044,192.18513,391.76505,104029.66,1.0119858,1002.954,36.707314,4.2101865,2.094625,5.834983,1.3515316,0.648017,1.3531967,0.9222597,1.008137,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,4.181205,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,13.569836,-0.007011933,-0.023019457,1,0
0.9349804,1.5594985,2.9010248,3.7714162,0.66468257,10.564437,-3.4694,176.93976,8783.444,71.78124,19.91478,18.1693,1.819116,1.2592009,1173.4629,4460.312,142.93677,1.2665808,30.789137,749.32495,24971.072,28.351017,39.5299,197.44914,308.9539,48539.758,0.2955374,3439.3374,0.18260461,-0.08721973,1.3597649,7.130871,1.9682853,0.47849083,2.5073838,0.83971924,0.9222784,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,12.1674385,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,0
-0.14434712,-0.70161134,-0.18233341,1.7653847,16.49357,8.435836,-7.31479,4600.438,7918.894,68.83416,18.0823,20.842192,1.2178533,2.5175304,715.65515,4339.2773,120.31578,1.2665808,46.480026,497.07654,30878.25,18.619333,41.17451,122.25902,199.56023,72520.51,1.0066283,3100.8,1.4405607,0.38647363,3.06699,8.175273,0.44855145,0.99088746,0.496378,1.0488803,1.1307356,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
-0.14434712,0.89275914,-0.18233341,-0.47984558,20.347107,9.012127,-3.913873,988.89685,11507.486,97.79219,25.982725,16.129204,0.378745,-0.24958245,2979.3699,4862.2563,163.73642,1.067035,39.748894,745.8373,33487.844,34.877853,44.557922,217.69614,364.54318,71504.4,0.15750766,4506.0205,2.3392386,0.3868886,1.7688445,10.390673,2.2747645,1.0948571,-0.083252706,1.076328,1.1558814,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,1.4645907,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,-0.7775109,7.5399303,9.807634,-3.6841702,560.9636,15511.264,95.1354,42.353836,22.684364,0.9640187,-0.24958245,2930.0417,4480.7153,199.85413,1.2665808,48.010075,834.30347,35830.05,15.316204,48.47274,216.72203,255.39052,100437.91,0.7743865,5448.484,0.19549218,-0.19910799,0.42252663,2.853828,1.8964597,-0.2261314,-0.9648185,0.7758862,0.88948584,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,0.10083046,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
-0.14434712,0.8927632,-0.18233341,-0.47984558,8.511835,8.475565,-7.3173676,4599.5806,3284.4697,27.0237,6.6756067,18.707909,-0.33988577,-0.24958245,3206.314,3515.185,50.951504,1.3502015,69.462975,1113.3132,41805.984,15.889684,53.444885,172.47739,237.79852,104029.66,0.18497269,1286.0646,4.9606004,1.9250581,2.5057244,5.093504,-0.06199646,0.34343934,-0.66786456,0.31298006,0.5254577,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
2.6308417,1.8288876,3.6000094,4.679753,1.1538595,5.3227572,-4.8931184,3426.775,8241.585,73.46746,28.095724,18.547764,2.3526344,-0.24958245,820.68646,4710.2866,120.040726,1.067035,18.71502,189.87039,18257.66,10.730346,27.044994,119.47291,200.99023,22943.043,0.6912868,3227.159,10.759752,1.9120784,1.5819378,7.309842,2.0723002,1.2114228,3.9780145,2.3891845,2.2129855,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,0.6004273,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
-0.14434712,-0.70161134,-0.18233341,-0.47984558,12.93069,9.011137,-3.9126756,988.70233,2917.9473,24.998604,4.909745,16.021694,-0.27975276,-0.24958245,2806.299,3541.579,42.79198,1.067035,35.704315,651.55414,27673.582,32.687588,47.57157,183.77725,380.07394,36137.45,-0.10058305,1142.5377,1.3761224,1.2626222,3.0156157,8.070408,0.827013,1.298316,1.0711607,2.384162,2.229145,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,1.4645907,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,-0.47984558,1.893972,9.892217,-3.6824448,520.06226,10111.875,88.80304,44.8995,21.87878,-0.27975276,-0.24958245,3315.028,5034.043,167.25237,1.3502015,77.432465,1294.4934,44180.16,40.907215,55.702282,172.97127,413.86414,119144.93,-0.12596576,3959.519,0.30144978,-0.08688835,3.4271364,6.1455917,-0.685462,-0.13866244,-0.38513726,0.3100519,0.5239026,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,17.896175,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,1
-0.14434712,0.89276004,-0.18233341,-0.47984558,19.133417,8.461581,-7.3212814,4600.0967,9678.83,79.55843,21.362978,20.92062,0.6575942,-0.24958245,2555.4648,5684.521,136.91042,1.067035,70.49079,824.5049,42739.766,41.55974,67.54223,221.4421,398.51544,133709.97,0.21457519,3789.9546,6.3241196,1.270869,4.1338634,7.8639717,2.2315266,2.1503932,0.7783209,0.5312618,0.65682936,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
-0.14434712,-0.70161134,-0.18233341,-0.47984558,13.416088,8.483423,-7.3190994,4600.389,5638.244,46.19051,12.01497,21.849697,0.20625047,1.2592009,2461.3713,3072.0334,86.07272,1.067035,77.432465,1191.5621,40890.625,42.763554,69.50893,172.84271,436.72882,169139.08,0.04945094,2207.7407,1.0897369,0.49793434,2.4386153,7.6586347,2.7726545,1.8933933,3.6780007,1.4377365,1.4588113,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,0
-0.14434712,1.1593345,3.3500912,3.7714162,1.893972,8.299178,-7.310014,4796.1562,8867.586,75.22127,19.17606,15.169382,1.1639998,2.8423257,732.4309,4817.545,135.86264,1.1792428,37.952835,681.3109,21973.873,20.497787,36.09614,163.51212,239.22554,45875.156,0.47682625,3472.292,0.7319154,0.082487226,0.96493566,3.4049842,1.9472239,0.4708432,1.925816,0.8362259,0.89919424,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,16.790928,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,2.3482368,17.494648,5.32809,-4.889619,3426.6003,2589.9673,22.33282,8.423123,18.552261,0.378745,1.2592009,893.1481,3515.8286,35.64008,1.3502015,25.666662,339.84485,19261.621,10.137586,32.05869,139.72548,187.29318,23140.67,1.0496757,1014.1136,9.7795315,2.318815,1.1392627,7.898225,1.1614232,0.88321316,2.2255495,1.9192137,2.0093741,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,0.6004273,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,0
1.6065938,1.5594985,2.9010248,3.7714162,10.236406,9.011987,-3.912096,988.48035,10053.062,78.298386,18.29831,16.10986,1.0236937,1.2592009,2053.6802,5466.065,153.9453,0.92543495,34.845745,458.1211,31959.2,33.170628,47.303486,160.98341,355.3576,111609.2,0.37612915,3936.485,5.257017,0.98467505,2.6053615,10.055847,1.2269449,0.8436667,0.19938828,2.297418,2.1163938,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,1.4645907,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,-0.7775109,10.9708805,6.060077,-6.923443,4501.4526,7567.3438,62.700207,16.327452,18.067503,2.1253772,-0.24958245,895.00024,4289.3364,111.16895,1.2665808,49.51033,505.38046,34809.12,25.681225,48.02052,165.03183,277.02582,67503.97,0.15750766,2963.1482,6.919811,1.701847,3.6607366,7.2933674,2.2185688,1.9117119,3.3886333,2.2811372,2.1919603,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,0.40338147,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
-0.14434712,-0.70161134,-0.18233341,-0.47984558,13.792511,9.845233,-3.672881,570.48346,8915.825,73.52456,20.129993,20.636818,0.60756063,-0.24958245,2432.4304,5028.631,131.679,1.3502015,40.311867,670.3209,25680.799,22.249529,46.876366,196.43184,294.23868,75744.71,0.6539543,3491.1858,0.01506443,-0.19803898,0.7310937,2.7987332,0.024750486,0.15267114,0.19888914,0.2630641,0.53344005,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,10.647954,0,1
0.9349804,-0.70161134,3.6000094,-0.47984558,12.193127,8.443533,-7.3182096,4599.7256,14747.846,113.04294,41.13917,20.754942,1.0838253,-0.24958245,2799.6768,4497.5493,193.4732,1.067035,70.83241,511.85745,41619.918,34.877853,58.604153,134.6615,323.4645,154420.58,0.40359372,5135.7744,6.3627877,0.785177,3.8327794,7.755868,2.3283849,1.0227207,1.3531854,1.0532572,1.1333215,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,-0.47984558,6.558875,8.446781,-7.320098,4599.9214,7484.962,62.818462,16.54801,20.935163,0.44851825,-0.24958245,2339.6433,4926.046,91.685776,1.067035,72.476944,546.35266,43559.703,43.019672,69.50893,173.14421,413.25247,155280.02,-0.04137803,2930.882,5.8387566,1.3939131,3.2870631,7.9279003,2.5907853,0.8255416,0.49623993,0.2340646,0.4615777,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,0
0.9349804,1.5594985,3.8763833,4.69678,13.665696,6.0986824,-6.9192724,4502.1763,7354.5674,64.03229,18.031143,17.960754,1.976021,-0.24958245,944.6412,4205.201,107.041985,1.067035,37.626354,372.22998,28912.857,21.223402,36.793182,125.03488,243.11075,49700.812,0.41346115,2879.8027,3.9269495,1.2617599,1.742737,5.770006,2.385407,0.34116632,1.0706718,0.86940974,0.9615944,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,0.40338147,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,1.7653847,16.803524,8.444041,-7.318609,4599.7256,14747.846,113.04294,41.13917,20.754942,1.0838253,-0.24958245,2799.6768,4497.5493,193.4732,1.067035,70.83241,511.85745,41619.918,34.877853,58.604153,134.6615,323.4645,154420.58,0.40359372,5135.7744,6.3627877,0.785177,3.8327794,7.755868,2.3283849,1.0227207,1.3531854,1.0532572,1.1333215,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,0.63403475,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,0
-0.14434712,-0.70161134,-0.18233341,-0.47984558,2.6308162,5.32154,-4.888179,3426.6763,5493.968,46.804222,28.764858,18.544415,1.1710148,2.304011,446.05814,2929.5657,85.57503,0.92543495,17.458786,138.72438,17978.643,8.975419,22.08222,111.400505,185.43925,21403.166,0.8511885,2151.2493,5.30857,1.7078841,1.5528749,10.747463,1.2392118,1.7291086,3.970223,1.9365311,1.6834061,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,-0.04434976,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,0.6004273,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,1,1
-0.14434712,-0.70161134,-0.18233341,-0.47984558,1.4036922,6.572107,-4.4639473,1480.5206,3805.6226,30.45865,5.5839167,18.535849,0.60756063,-0.24958245,1063.095,2477.4019,47.23204,1.258682,31.706905,396.174,18731.543,19.86516,29.377691,167.82527,236.98306,37264.76,0.30540377,1490.1362,2.6458955,1.3917834,3.1864727,4.1717405,2.206355,1.3856556,1.9324986,1.4500778,1.4661015,-0.0097495,-0.007258509,-0.011423259,-0.035454072,-0.017857049,7.2278247,-0.014382156,-0.052435,-0.039304312,-0.032604985,-0.006871072,-0.0013757071,-0.021319002,-0.019342098,-0.02373685,-0.008287255,-0.06754847,-0.0323157,-0.033786286,-0.01539731,-0.04178857,-0.0027707221,-0.041864738,-0.033919547,-0.027111169,-0.03351692,-0.002804802,-0.026256645,-0.010173166,-0.020665888,-0.03590218,-0.0013782809,-0.0038570254,-0.005838915,-0.0153493965,-0.0030261066,-0.15341261,-0.022350563,-0.052547056,-0.021190284,-0.007055889,-0.055675246,-0.010590081,-0.10413034,-0.0027095284,-0.049470887,-0.02989072,-0.010369509,-0.020263048,-0.00155885,-0.025237488,-0.0053418893,-0.007476067,-0.011385363,-0.040609412,-0.007011933,-0.023019457,0,0
